Datetime,Open,High,Low,Close,Volume
2025-03-24 16:30:00+00:00,392.4800109863281,393.0,391.9100036621094,392.54998779296875,1140285
2025-03-24 17:30:00+00:00,392.5400085449219,392.70001220703125,391.6700134277344,392.0,1027383
2025-03-24 18:30:00+00:00,391.9949951171875,393.1499938964844,391.69000244140625,392.8699951171875,1480259
2025-03-24 19:30:00+00:00,392.8800048828125,393.7489929199219,392.2799987792969,392.9100036621094,2712334
2025-03-25 13:30:00+00:00,393.9150085449219,395.79998779296875,392.6400146484375,394.9934997558594,3508809
2025-03-25 14:30:00+00:00,394.92999267578125,396.3599853515625,394.14300537109375,395.4100036621094,1571892
2025-03-25 15:30:00+00:00,395.43499755859375,395.4599914550781,394.05999755859375,394.4049987792969,1128760
2025-03-25 16:30:00+00:00,394.3800048828125,394.8900146484375,393.0799865722656,394.5950012207031,948055
2025-03-25 17:30:00+00:00,394.5899963378906,395.7300109863281,394.3999938964844,395.3399963378906,911508
2025-03-25 18:30:00+00:00,395.3900146484375,395.4599914550781,393.3550109863281,393.9599914550781,1288762
2025-03-25 19:30:00+00:00,393.94000244140625,395.4200134277344,393.94000244140625,395.1000061035156,1604650
2025-03-26 13:30:00+00:00,395.010009765625,395.30999755859375,392.1799926757813,392.989990234375,3450189
2025-03-26 14:30:00+00:00,392.94000244140625,394.6099853515625,392.5700073242187,393.8250122070313,1308503
2025-03-26 15:30:00+00:00,393.80999755859375,394.18499755859375,392.1400146484375,392.80999755859375,1397758
2025-03-26 16:30:00+00:00,392.7799987792969,393.1239929199219,391.4700012207031,391.7200012207031,1192848
2025-03-26 17:30:00+00:00,391.6449890136719,391.6799926757813,389.8299865722656,390.30999755859375,1276603
2025-03-26 18:30:00+00:00,390.30999755859375,390.4500122070313,388.5700073242187,389.3963012695313,1560893
2025-03-26 19:30:00+00:00,389.4700012207031,390.5636901855469,389.2300109863281,389.8200073242187,1913921
2025-03-27 13:30:00+00:00,390.1300048828125,391.2000122070313,387.3999938964844,390.7000122070313,2967202
2025-03-27 14:30:00+00:00,390.7300109863281,391.19000244140625,389.6700134277344,390.6300048828125,1276207
2025-03-27 15:30:00+00:00,390.6300048828125,391.7900085449219,389.7099914550781,390.6799926757813,908662
2025-03-27 16:30:00+00:00,390.7200012207031,391.43499755859375,389.4100036621094,389.8200073242187,1062729
2025-03-27 17:30:00+00:00,389.7799987792969,391.2300109863281,389.5950012207031,390.989990234375,1022181
2025-03-27 18:30:00+00:00,391.0050048828125,392.239990234375,390.8699951171875,392.0,932198
2025-03-27 19:30:00+00:00,392.0141906738281,392.0141906738281,390.18109130859375,390.5299987792969,1535159
2025-03-28 13:30:00+00:00,388.0799865722656,389.1300048828125,384.1700134277344,384.3250122070313,2961124
2025-03-28 14:30:00+00:00,384.3299865722656,384.79730224609375,381.4700012207031,382.6199951171875,2096208
2025-03-28 15:30:00+00:00,382.56500244140625,383.0450134277344,380.5499877929687,380.664794921875,1471225
2025-03-28 16:30:00+00:00,380.614990234375,381.1134948730469,377.6000061035156,377.6400146484375,2524365
2025-03-28 17:30:00+00:00,377.6400146484375,379.619384765625,377.3999938964844,379.3699951171875,1872327
2025-03-28 18:30:00+00:00,379.3699951171875,379.6300048828125,377.4914855957031,377.7457885742187,2217488
2025-03-28 19:30:00+00:00,377.864990234375,379.5400085449219,376.9299926757813,378.8200073242187,3022265
2025-03-31 13:30:00+00:00,372.5350036621094,372.7518005371094,367.6300048828125,367.8340148925781,6476947
2025-03-31 14:30:00+00:00,367.7950134277344,369.9700012207031,367.239990234375,369.3399963378906,3133015
2025-03-31 15:30:00+00:00,369.2799987792969,372.0,368.9100036621094,371.989990234375,2004504
2025-03-31 16:30:00+00:00,371.98919677734375,372.4299926757813,369.6799926757813,371.2300109863281,2129377
2025-03-31 17:30:00+00:00,371.25,373.0400085449219,370.1199951171875,372.43499755859375,1650219
2025-03-31 18:30:00+00:00,372.43499755859375,374.0400085449219,371.5,372.8699951171875,1816197
2025-03-31 19:30:00+00:00,372.8800048828125,377.05999755859375,372.75,374.8699951171875,5345776
2025-04-01 13:30:00+00:00,374.6549987792969,378.6799926757813,373.2300109863281,377.5199890136719,4630533
2025-04-01 14:30:00+00:00,377.4750061035156,381.8900146484375,377.32379150390625,381.1099853515625,2482993
2025-04-01 15:30:00+00:00,381.1549987792969,382.3250122070313,380.0299987792969,380.80999755859375,1720989
2025-04-01 16:30:00+00:00,380.7799987792969,381.7000122070313,379.6499938964844,380.8659057617187,1288762
2025-04-01 17:30:00+00:00,380.8250122070313,381.260009765625,378.2799987792969,378.69000244140625,1281073
2025-04-01 18:30:00+00:00,378.7699890136719,380.9100036621094,378.6300048828125,380.4249877929687,1377331
2025-04-01 19:30:00+00:00,380.4249877929687,382.8500061035156,380.25,382.0799865722656,2432467
2025-04-02 13:30:00+00:00,377.9649963378906,382.4599914550781,376.6199951171875,381.4949951171875,2909437
2025-04-02 14:30:00+00:00,381.4700012207031,382.6700134277344,380.8800048828125,382.4599914550781,1482457
2025-04-02 15:30:00+00:00,382.3999938964844,383.2550048828125,380.239990234375,383.2550048828125,1326983
2025-04-02 16:30:00+00:00,383.2550048828125,385.0799865722656,382.19000244140625,383.9800109863281,1298372
2025-04-02 17:30:00+00:00,383.9649963378906,384.0199890136719,380.4200134277344,380.4500122070313,1586243
2025-04-02 18:30:00+00:00,380.3599853515625,382.44000244140625,380.260009765625,382.3500061035156,1359117
2025-04-02 19:30:00+00:00,382.364990234375,384.0299987792969,381.9500122070313,382.1099853515625,2324716
2025-04-03 13:30:00+00:00,374.7850036621094,375.989990234375,369.3500061035156,373.5249938964844,7937127
2025-04-03 14:30:00+00:00,373.489990234375,374.989990234375,371.1700134277344,374.1600036621094,3146206
2025-04-03 15:30:00+00:00,374.0400085449219,376.8800048828125,373.8158874511719,376.8450012207031,2210651
2025-04-03 16:30:00+00:00,376.8699951171875,377.4500122070313,375.7200012207031,375.760009765625,1762442
2025-04-03 17:30:00+00:00,375.75,377.1041870117187,375.0213012695313,375.4549865722656,2215640
2025-04-03 18:30:00+00:00,375.4750061035156,376.2300109863281,373.7799987792969,374.9100036621094,2384478
2025-04-03 19:30:00+00:00,374.9100036621094,375.7799987792969,372.6099853515625,373.1199951171875,3563727
2025-04-04 13:30:00+00:00,364.125,374.5899963378906,364.0,370.54791259765625,11335072
2025-04-04 14:30:00+00:00,370.5075073242187,372.8500061035156,365.510986328125,366.7749938964844,7325880
2025-04-04 15:30:00+00:00,366.7799987792969,370.3299865722656,364.2000122070313,364.6050109863281,3343059
2025-04-04 16:30:00+00:00,364.5,365.989990234375,362.8500061035156,364.502685546875,3294797
2025-04-04 17:30:00+00:00,364.5450134277344,366.6799926757813,362.25,362.6600036621094,3032637
2025-04-04 18:30:00+00:00,362.6943054199219,364.3200073242187,360.0899963378906,363.2699890136719,4126799
2025-04-04 19:30:00+00:00,363.2699890136719,365.8999938964844,359.489990234375,359.75,5294801
2025-04-07 13:30:00+00:00,352.75,370.9999084472656,344.7900085449219,355.1524963378906,16300930
2025-04-07 14:30:00+00:00,355.2200012207031,362.0899963378906,350.010009765625,352.9949951171875,6891340
2025-04-07 15:30:00+00:00,352.9049987792969,358.70001220703125,352.80999755859375,356.0249938964844,3394371
2025-04-07 16:30:00+00:00,355.92999267578125,359.3299865722656,352.1600036621094,359.1300048828125,3301512
2025-04-07 17:30:00+00:00,359.1300048828125,361.6400146484375,357.0299987792969,357.9200134277344,3922602
2025-04-07 18:30:00+00:00,357.9800109863281,361.0,355.0400085449219,355.2650146484375,3666021
2025-04-07 19:30:00+00:00,355.2650146484375,358.9100036621094,354.80999755859375,357.75,3966753
2025-04-08 13:30:00+00:00,368.2550048828125,373.6499938964844,366.8999938964844,372.1199951171875,8394253
2025-04-08 14:30:00+00:00,372.1199951171875,372.5199890136719,366.8699951171875,367.0050048828125,3623284
2025-04-08 15:30:00+00:00,367.0799865722656,369.239990234375,363.0,364.6265869140625,2430922
2025-04-08 16:30:00+00:00,364.69000244140625,365.0,358.1499938964844,358.4649963378906,3327105
2025-04-08 17:30:00+00:00,358.4649963378906,362.6400146484375,357.94000244140625,358.29998779296875,2482062
2025-04-08 18:30:00+00:00,358.3900146484375,361.3699951171875,353.0299987792969,355.90850830078125,3235607
2025-04-08 19:30:00+00:00,355.8699951171875,356.010009765625,350.25,355.57000732421875,4809554
2025-04-09 13:30:00+00:00,353.3800048828125,363.0647888183594,353.30999755859375,361.0450134277344,6235376
2025-04-09 14:30:00+00:00,361.0400085449219,362.9599914550781,357.3699951171875,361.0400085449219,2924725
2025-04-09 15:30:00+00:00,361.0700073242187,364.6700134277344,359.42999267578125,363.7499084472656,2760921
2025-04-09 16:30:00+00:00,363.68499755859375,384.7000122070313,362.9200134277344,379.05999755859375,6419894
2025-04-09 17:30:00+00:00,379.0899963378906,387.0700073242187,369.5,385.1199951171875,7834275
2025-04-09 18:30:00+00:00,385.135009765625,388.7999877929687,382.0899963378906,387.8399963378906,4585044
2025-04-09 19:30:00+00:00,387.7950134277344,393.2250061035156,387.5220031738281,390.4299926757813,6338154
2025-04-10 13:30:00+00:00,382.3699951171875,383.8999938964844,377.6099853515625,377.7699890136719,6160944
2025-04-10 14:30:00+00:00,377.7699890136719,381.2453002929687,377.0400085449219,377.5499877929687,2981830
2025-04-10 15:30:00+00:00,377.510009765625,378.0499877929687,367.8200073242187,369.572509765625,4005125
2025-04-10 16:30:00+00:00,369.4800109863281,377.8299865722656,369.010009765625,373.9949951171875,3478100
2025-04-10 17:30:00+00:00,373.9849853515625,379.8399963378906,373.2149963378906,379.5350036621094,3482786
2025-04-10 18:30:00+00:00,379.5499877929687,383.5299987792969,376.7000122070313,379.6000061035156,4562815
2025-04-10 19:30:00+00:00,379.6199951171875,383.1499938964844,377.3800048828125,381.1400146484375,4111100
2025-04-11 13:30:00+00:00,380.635009765625,386.0299987792969,378.8900146484375,379.5950012207031,4269507
2025-04-11 14:30:00+00:00,379.5499877929687,385.1199951171875,379.1600036621094,382.5700073242187,2280322
2025-04-11 15:30:00+00:00,382.44000244140625,387.5499877929687,382.1300048828125,386.2099914550781,2324844
2025-04-11 16:30:00+00:00,386.2099914550781,388.1000061035156,384.9949951171875,385.4299926757813,1877397
2025-04-11 17:30:00+00:00,385.510009765625,390.0499877929687,384.9599914550781,388.3500061035156,2167783
2025-04-11 18:30:00+00:00,388.3299865722656,389.7799987792969,387.8699951171875,388.3999938964844,1802390
2025-04-11 19:30:00+00:00,388.4800109863281,389.4599914550781,387.4599914550781,387.989990234375,3152602
2025-04-14 13:30:00+00:00,393.2200012207031,393.2200012207031,390.5199890136719,392.9299926757813,3953371
2025-04-14 14:30:00+00:00,392.9599914550781,394.6400146484375,388.610107421875,388.6799926757813,1999256
2025-04-14 15:30:00+00:00,388.7275085449219,389.7900085449219,384.5563049316406,385.80999755859375,2406231
2025-04-14 16:30:00+00:00,385.8500061035156,387.2799987792969,384.2099914550781,386.3299865722656,1499087
2025-04-14 17:30:00+00:00,386.3500061035156,388.7550048828125,385.5799865722656,388.4825134277344,1175053
2025-04-14 18:30:00+00:00,388.4299926757813,390.3118896484375,388.05999755859375,389.340087890625,2146037
2025-04-14 19:30:00+00:00,389.3500061035156,389.7199096679687,387.2149963378906,388.0499877929687,1882216
2025-04-15 13:30:00+00:00,388.5050048828125,391.8900146484375,385.8999938964844,386.8800048828125,3719902
2025-04-15 14:30:00+00:00,386.9100036621094,389.5700073242187,386.8200073242187,387.8800048828125,2181431
2025-04-15 15:30:00+00:00,387.8250122070313,388.7900085449219,386.3550109863281,388.3900146484375,1784589
2025-04-15 16:30:00+00:00,388.3450012207031,388.55999755859375,384.5,384.7900085449219,1414660
2025-04-15 17:30:00+00:00,384.7999877929687,386.0,384.5,385.6799926757813,1224280
2025-04-15 18:30:00+00:00,385.6700134277344,386.4200134277344,384.760009765625,385.489990234375,1408824
2025-04-15 19:30:00+00:00,385.4815979003906,386.2099914550781,384.2099914550781,385.60400390625,1750182
2025-04-16 13:30:00+00:00,380.4949951171875,381.6099853515625,375.8999938964844,378.635009765625,3564334
2025-04-16 14:30:00+00:00,378.6600036621094,380.0665893554687,377.7699890136719,379.6300048828125,1832861
2025-04-16 15:30:00+00:00,379.69000244140625,379.69000244140625,376.4299926757813,377.3550109863281,1422317
2025-04-16 16:30:00+00:00,377.30999755859375,377.75,376.25,377.489990234375,1131709
2025-04-16 17:30:00+00:00,377.510009765625,377.5400085449219,372.010009765625,373.1300048828125,2656695
2025-04-16 18:30:00+00:00,373.0700073242187,373.2099914550781,368.2000122070313,368.6400146484375,2466266
2025-04-16 19:30:00+00:00,368.6499938964844,372.2000122070313,368.4100036621094,371.6099853515625,3536103
2025-04-17 13:30:00+00:00,373.44000244140625,374.3215026855469,369.5899963378906,370.31500244140625,4962523
2025-04-17 14:30:00+00:00,370.3399963378906,372.4599914550781,368.625,370.3949890136719,1959447
2025-04-17 15:30:00+00:00,370.4500122070313,372.5299987792969,370.340087890625,371.8299865722656,1567911
2025-04-17 16:30:00+00:00,371.875,372.2000122070313,369.7999877929687,370.2999877929687,1805839
2025-04-17 17:30:00+00:00,370.3399963378906,371.9200134277344,370.3399963378906,370.5799865722656,1785322
2025-04-17 18:30:00+00:00,370.5799865722656,371.1600036621094,367.75,368.4100036621094,2473898
2025-04-17 19:30:00+00:00,368.4700012207031,369.010009765625,366.8900146484375,367.6000061035156,2395861
2025-04-21 13:30:00+00:00,363.1199951171875,364.4800109863281,359.55999755859375,360.239990234375,3180717
2025-04-21 14:30:00+00:00,360.2200012207031,361.5299987792969,359.44000244140625,359.54998779296875,1882631
2025-04-21 15:30:00+00:00,359.510009765625,359.760009765625,357.75,358.25689697265625,2021684
2025-04-21 16:30:00+00:00,358.20001220703125,359.69000244140625,358.17999267578125,358.5400085449219,1417594
2025-04-21 17:30:00+00:00,358.489990234375,358.95001220703125,356.8999938964844,357.3599853515625,1245593
2025-04-21 18:30:00+00:00,357.3900146484375,357.92999267578125,355.6737976074219,357.0450134277344,1659057
2025-04-21 19:30:00+00:00,357.0899963378906,359.75,357.0249938964844,359.1400146484375,2440055
2025-04-22 13:30:00+00:00,363.4200134277344,363.5,359.8601989746094,362.8599853515625,3345439
2025-04-22 14:30:00+00:00,362.93499755859375,365.1199951171875,362.239990234375,364.2300109863281,1843433
2025-04-22 15:30:00+00:00,364.2000122070313,367.760009765625,363.7019958496094,367.43499755859375,1727623
2025-04-22 16:30:00+00:00,367.3948974609375,367.7200012207031,363.4299926757813,363.6449890136719,1677155
2025-04-22 17:30:00+00:00,363.6400146484375,365.9200134277344,362.7699890136719,365.5400085449219,1430454
2025-04-22 18:30:00+00:00,365.5400085449219,366.9100036621094,364.2699890136719,364.55859375,1668559
2025-04-22 19:30:00+00:00,364.4800109863281,367.3800048828125,364.25,366.739990234375,2181455
2025-04-23 13:30:00+00:00,376.2999877929687,379.9800109863281,375.2644958496094,378.8699951171875,5169715
2025-04-23 14:30:00+00:00,378.8200073242187,380.3900146484375,376.0,376.7999877929687,2199835
2025-04-23 15:30:00+00:00,376.8299865722656,377.1700134277344,373.6400146484375,375.0799865722656,1430413
2025-04-23 16:30:00+00:00,375.1099853515625,377.7699890136719,374.75,377.0,1307025
2025-04-23 17:30:00+00:00,377.0499877929687,378.0,375.8200073242187,375.9721984863281,1233031
2025-04-23 18:30:00+00:00,376.0199890136719,376.69000244140625,373.8299865722656,374.3299865722656,1403697
2025-04-23 19:30:00+00:00,374.2699890136719,375.7799987792969,373.0299987792969,374.0499877929687,2703787
2025-04-24 13:30:00+00:00,375.989990234375,383.0899963378906,375.19000244140625,382.9649963378906,3177318
2025-04-24 14:30:00+00:00,382.9500122070313,384.4599914550781,382.55999755859375,383.5849914550781,2017293
2025-04-24 15:30:00+00:00,383.6499938964844,385.1099853515625,382.7380981445313,384.5799865722656,1555154
2025-04-24 16:30:00+00:00,384.510009765625,385.1799926757813,383.7000122070313,385.05999755859375,1651609
2025-04-24 17:30:00+00:00,385.0718078613281,386.25,384.5400085449219,386.2291870117187,1612802
2025-04-24 18:30:00+00:00,386.2200012207031,387.5899963378906,385.7999877929687,385.7999877929687,1941595
2025-04-24 19:30:00+00:00,385.8598937988281,388.4500122070313,385.7799987792969,387.2699890136719,2841112
2025-04-25 13:30:00+00:00,387.0,389.2250061035156,384.6000061035156,386.1099853515625,3043501
2025-04-25 14:30:00+00:00,386.1199951171875,387.8900146484375,385.3699951171875,386.9849853515625,1130366
2025-04-25 15:30:00+00:00,387.0199890136719,388.2000122070313,386.2401123046875,388.0486145019531,950045
2025-04-25 16:30:00+00:00,387.9984130859375,390.8999938964844,387.6549987792969,390.55999755859375,2353378
2025-04-25 17:30:00+00:00,390.55999755859375,390.6499938964844,389.0199890136719,390.31500244140625,1764828
2025-04-25 18:30:00+00:00,390.260009765625,391.0499877929687,389.7900085449219,390.510009765625,1371483
2025-04-25 19:30:00+00:00,390.3699951171875,392.1600036621094,389.94000244140625,391.6199951171875,2300428
2025-04-28 13:30:00+00:00,391.6600036621094,392.0,387.6499938964844,389.4450073242187,3646324
2025-04-28 14:30:00+00:00,389.4750061035156,390.8900146484375,387.7300109863281,388.1700134277344,1419217
2025-04-28 15:30:00+00:00,388.1700134277344,388.8599853515625,386.70849609375,386.989990234375,976009
2025-04-28 16:30:00+00:00,387.0400085449219,388.2799987792969,386.6380004882813,387.1400146484375,890290
2025-04-28 17:30:00+00:00,387.1400146484375,391.0119934082031,386.9500122070313,390.9299926757813,1341507
2025-04-28 18:30:00+00:00,390.9599914550781,392.0,390.2300109863281,391.4700012207031,1351389
2025-04-28 19:30:00+00:00,391.5199890136719,392.739990234375,390.8900146484375,391.1600036621094,1838512
2025-04-29 13:30:00+00:00,391.2999877929687,394.8299865722656,390.3800048828125,393.5700073242187,2713041
2025-04-29 14:30:00+00:00,393.5799865722656,394.8200073242187,392.489990234375,393.1549987792969,1291405
2025-04-29 15:30:00+00:00,393.1650085449219,394.1300048828125,392.1199951171875,393.3999938964844,851380
2025-04-29 16:30:00+00:00,393.4837951660156,393.7273864746094,391.3500061035156,392.6099853515625,965993
2025-04-29 17:30:00+00:00,392.659912109375,394.2000122070313,392.510009765625,394.0799865722656,1154574
2025-04-29 18:30:00+00:00,394.0849914550781,394.4200134277344,393.3599853515625,394.0,1273823
2025-04-29 19:30:00+00:00,394.0,395.0,393.4500122070313,393.9800109863281,1994958
2025-04-30 13:30:00+00:00,390.3049926757813,390.3049926757813,384.44000244140625,388.5050048828125,5503097
2025-04-30 14:30:00+00:00,388.5050048828125,390.7699890136719,387.5499877929687,390.44000244140625,1920679
2025-04-30 15:30:00+00:00,390.44000244140625,391.0400085449219,389.2200012207031,389.3999938964844,1663770
2025-04-30 16:30:00+00:00,389.3900146484375,390.5299987792969,387.9800109863281,390.0400085449219,1654216
2025-04-30 17:30:00+00:00,390.0400085449219,392.8200073242187,389.80999755859375,390.5799865722656,1854632
2025-04-30 18:30:00+00:00,390.5799865722656,391.1749877929687,389.3999938964844,390.2200012207031,2119834
2025-04-30 19:30:00+00:00,390.239990234375,396.6499938964844,389.8900146484375,392.3999938964844,5565135
2025-05-01 13:30:00+00:00,431.1099853515625,436.989990234375,428.55999755859375,431.135009765625,23899164
2025-05-01 14:30:00+00:00,431.0700073242187,433.5700073242187,430.010009765625,432.25,7082494
2025-05-01 15:30:00+00:00,432.2000122070313,432.2900085449219,427.8275146484375,429.2999877929687,5449302
2025-05-01 16:30:00+00:00,429.2699890136719,430.3399963378906,427.6400146484375,429.0799865722656,3391893
2025-05-01 17:30:00+00:00,429.0950012207031,431.1400146484375,427.9649963378906,429.9114074707031,3338250
2025-05-01 18:30:00+00:00,429.9100036621094,431.8999938964844,429.7999877929687,429.989990234375,3458119
2025-05-01 19:30:00+00:00,429.989990234375,430.3800048828125,424.9200134277344,425.1300048828125,5249357
2025-05-02 13:30:00+00:00,431.7099914550781,439.44000244140625,429.9849853515625,437.8500061035156,10160256
2025-05-02 14:30:00+00:00,437.8900146484375,437.8999938964844,434.1799926757813,434.8999938964844,3551306
2025-05-02 15:30:00+00:00,434.9049987792969,438.19000244140625,433.9382019042969,437.1300048828125,2746092
2025-05-02 16:30:00+00:00,437.1300048828125,438.1700134277344,436.1099853515625,436.510009765625,1976788
2025-05-02 17:30:00+00:00,436.4700012207031,437.30999755859375,435.6300964355469,436.21051025390625,1822505
2025-05-02 18:30:00+00:00,436.1950073242187,436.7300109863281,434.7699890136719,435.68499755859375,3510278
2025-05-02 19:30:00+00:00,435.65960693359375,435.9700012207031,434.6000061035156,435.1000061035156,2775337
2025-05-05 13:30:00+00:00,432.7569885253906,437.1700134277344,432.1130065917969,435.0899963378906,3618977
2025-05-05 14:30:00+00:00,435.1942138671875,438.05999755859375,434.4700012207031,436.5,1845412
2025-05-05 15:30:00+00:00,436.5899963378906,439.3800048828125,436.385009765625,439.31500244140625,1487599
2025-05-05 16:30:00+00:00,439.2800903320313,439.5,438.6099853515625,438.885009765625,1409534
2025-05-05 17:30:00+00:00,438.8599853515625,439.0197143554687,437.75,437.7850036621094,1448537
2025-05-05 18:30:00+00:00,437.7999877929687,438.6499938964844,436.7699890136719,436.8500061035156,1263082
2025-05-05 19:30:00+00:00,436.8299865722656,437.6700134277344,435.1000061035156,436.0199890136719,1890913
2025-05-06 13:30:00+00:00,432.9299926757813,435.1000061035156,432.3399963378906,434.8500061035156,3694678
2025-05-06 14:30:00+00:00,434.8900146484375,436.4494018554687,434.6000061035156,436.3399963378906,1416116
2025-05-06 15:30:00+00:00,436.3125,437.7300109863281,435.0700073242187,435.9652099609375,1274006
2025-05-06 16:30:00+00:00,435.9599914550781,436.8800048828125,435.55120849609375,435.8861083984375,1072379
2025-05-06 17:30:00+00:00,435.8500061035156,436.239990234375,434.3500061035156,435.75,1008009
2025-05-06 18:30:00+00:00,435.635009765625,436.0,434.5700073242187,435.4800109863281,1028665
2025-05-06 19:30:00+00:00,435.4800109863281,435.7699890136719,433.2200012207031,433.2900085449219,1536819
2025-05-07 13:30:00+00:00,433.8399963378906,435.7099914550781,432.3299865722656,435.2349853515625,3829406
2025-05-07 14:30:00+00:00,435.3699951171875,435.5199890136719,431.11029052734375,433.25048828125,2574321
2025-05-07 15:30:00+00:00,433.2550048828125,434.7200012207031,432.7699890136719,434.3049926757813,1223148
2025-05-07 16:30:00+00:00,434.3399963378906,436.19000244140625,434.2799987792969,435.635009765625,1297650
2025-05-07 17:30:00+00:00,435.6400146484375,435.8299865722656,432.1506042480469,433.4800109863281,1255931
2025-05-07 18:30:00+00:00,433.510009765625,436.2999877929687,432.9800109863281,433.8399963378906,1594788
2025-05-07 19:30:00+00:00,433.9200134277344,438.1199951171875,433.0,433.489990234375,2472620
2025-05-08 13:30:00+00:00,437.9299926757813,441.1000061035156,436.5,437.739990234375,6215915
2025-05-08 14:30:00+00:00,437.80999755859375,440.9689025878906,435.6600036621094,439.8900146484375,1963412
2025-05-08 15:30:00+00:00,440.0,443.489990234375,439.4599914550781,442.0964965820313,2548336
2025-05-08 16:30:00+00:00,442.0499877929687,443.6700134277344,441.81500244140625,443.5350036621094,1368501
2025-05-08 17:30:00+00:00,443.5400085449219,443.5899963378906,441.7999877929687,442.3299865722656,1737946
2025-05-08 18:30:00+00:00,442.2632141113281,443.375,441.2344970703125,442.1199951171875,1489862
2025-05-08 19:30:00+00:00,442.1700134277344,442.1799926757813,437.6700134277344,438.2510070800781,2509683
2025-05-09 13:30:00+00:00,440.2799987792969,440.5799865722656,436.9027099609375,437.2950134277344,4951202
2025-05-09 14:30:00+00:00,437.30999755859375,437.9299926757813,436.239990234375,437.3599853515625,1212041
2025-05-09 15:30:00+00:00,437.1499938964844,437.760009765625,435.8800048828125,436.4500122070313,1084089
2025-05-09 16:30:00+00:00,436.3699951171875,437.2799987792969,436.1499938964844,436.7799987792969,789790
2025-05-09 17:30:00+00:00,436.7850036621094,438.2099914550781,436.4500122070313,437.9200134277344,965438
2025-05-09 18:30:00+00:00,437.8900146484375,439.7200012207031,437.8299865722656,439.0400085449219,1357505
2025-05-09 19:30:00+00:00,439.0799865722656,439.4599914550781,438.4299926757813,438.8500061035156,1482937
2025-05-12 13:30:00+00:00,444.9299926757813,446.0400085449219,439.7799987792969,443.9299926757813,6429733
2025-05-12 14:30:00+00:00,443.94000244140625,444.4200134277344,442.4639892578125,443.7449951171875,1945650
2025-05-12 15:30:00+00:00,443.760009765625,444.2999877929687,442.7250061035156,444.0,1317847
2025-05-12 16:30:00+00:00,443.80999755859375,447.1400146484375,443.80999755859375,446.3200073242187,1703225
2025-05-12 17:30:00+00:00,446.3250122070313,448.0899963378906,446.3250122070313,447.8999938964844,1394765
2025-05-12 18:30:00+00:00,447.9249877929687,448.4100036621094,446.6740112304687,447.0,1516702
2025-05-12 19:30:00+00:00,447.0199890136719,449.2999877929687,445.8500061035156,449.1600036621094,3123878
2025-05-13 13:30:00+00:00,447.989990234375,450.6733093261719,445.3599853515625,448.7643127441406,4533667
2025-05-13 14:30:00+00:00,448.7799987792969,449.0950012207031,446.6300048828125,448.114990234375,3566612
2025-05-13 15:30:00+00:00,448.0799865722656,448.777587890625,447.2699890136719,447.80999755859375,2720069
2025-05-13 16:30:00+00:00,447.7699890136719,449.2200012207031,447.5610046386719,448.4949951171875,1318590
2025-05-13 17:30:00+00:00,448.5006103515625,449.30999755859375,447.3900146484375,447.3900146484375,1429493
2025-05-13 18:30:00+00:00,447.4500122070313,449.489990234375,447.3500061035156,449.3900146484375,1749355
2025-05-13 19:30:00+00:00,449.3900146484375,450.1549987792969,448.55999755859375,448.9100036621094,2944046
2025-05-14 13:30:00+00:00,448.2699890136719,453.739990234375,448.2300109863281,452.8599853515625,4881232
2025-05-14 14:30:00+00:00,452.9100036621094,453.8999938964844,451.6199951171875,452.6950073242187,2202521
2025-05-14 15:30:00+00:00,452.7099914550781,453.55999755859375,451.7999877929687,452.3399963378906,1631234
2025-05-14 16:30:00+00:00,452.3252868652344,452.5285949707031,450.0299987792969,450.7650146484375,1035778
2025-05-14 17:30:00+00:00,450.8200073242187,451.8500061035156,450.4028015136719,451.5400085449219,883694
2025-05-14 18:30:00+00:00,451.5199890136719,452.6099853515625,450.9549865722656,451.2799987792969,1347004
2025-05-14 19:30:00+00:00,451.260009765625,453.2999877929687,451.239990234375,452.8999938964844,2914094
2025-05-15 13:30:00+00:00,450.7650146484375,454.25,450.43011474609375,453.6405029296875,3219468
2025-05-15 14:30:00+00:00,453.7200012207031,455.510009765625,452.2900085449219,454.9263000488281,2331143
2025-05-15 15:30:00+00:00,454.9299926757813,455.9800109863281,454.2200927734375,455.2579956054687,1854694
2025-05-15 16:30:00+00:00,455.25,456.19000244140625,454.75,456.029296875,2098882
2025-05-15 17:30:00+00:00,456.010009765625,456.0499877929687,452.69000244140625,453.5950012207031,1723217
2025-05-15 18:30:00+00:00,453.54010009765625,454.2099914550781,451.0899963378906,451.3599853515625,1554771
2025-05-15 19:30:00+00:00,451.4100036621094,453.6700134277344,451.4100036621094,453.0499877929687,2932018
2025-05-16 13:30:00+00:00,452.3550109863281,453.0,449.1700134277344,449.6199951171875,5707030
2025-05-16 14:30:00+00:00,449.5700073242187,450.3900146484375,448.7369079589844,449.7300109863281,1744181
2025-05-16 15:30:00+00:00,449.75,450.7999877929687,449.3949890136719,450.6500854492187,2572333
2025-05-16 16:30:00+00:00,450.7149963378906,450.8800048828125,449.7999877929687,450.5375061035156,1493635
2025-05-16 17:30:00+00:00,450.6300048828125,453.260009765625,450.5899963378906,452.8299865722656,1541183
2025-05-16 18:30:00+00:00,452.8800048828125,453.4500122070313,452.4710998535156,453.0,1306543
2025-05-16 19:30:00+00:00,452.9599914550781,454.3500061035156,451.7701110839844,454.260009765625,2743204
